time,open,high,low,close,volume
2025-12-22T16:00:00+00:00,7.66,7.67,7.65,7.67,267529
2025-12-22T17:00:00+00:00,7.67,7.67,7.65,7.66,179931
2025-12-22T18:00:00+00:00,7.66,7.66,7.65,7.66,371394
2025-12-22T19:00:00+00:00,7.66,7.66,7.65,7.66,99787
2025-12-22T20:00:00+00:00,7.66,7.66,7.65,7.66,522833
2025-12-23T07:00:00+00:00,7.67,7.67,7.63,7.63,1049732
2025-12-23T08:00:00+00:00,7.64,7.65,7.62,7.64,2355557
2025-12-23T09:00:00+00:00,7.64,7.64,7.62,7.64,1855265
2025-12-23T10:00:00+00:00,7.64,7.64,7.62,7.63,476284
2025-12-23T11:00:00+00:00,7.62,7.63,7.62,7.62,281677
2025-12-23T12:00:00+00:00,7.63,7.63,7.62,7.63,596165
2025-12-23T13:00:00+00:00,7.63,7.64,7.62,7.63,835034
2025-12-23T14:00:00+00:00,7.63,7.64,7.62,7.63,207157
2025-12-23T15:00:00+00:00,7.63,7.64,7.62,7.64,437748
2025-12-23T16:00:00+00:00,7.64,7.64,7.63,7.64,241182
2025-12-23T17:00:00+00:00,7.64,7.64,7.63,7.64,220106
2025-12-23T18:00:00+00:00,7.64,7.64,7.63,7.64,98791
2025-12-23T19:00:00+00:00,7.64,7.65,7.63,7.65,605629
2025-12-23T20:00:00+00:00,7.64,7.65,7.63,7.65,155639
2025-12-24T07:00:00+00:00,7.65,7.65,7.63,7.65,654227
2025-12-24T08:00:00+00:00,7.65,7.65,7.62,7.63,9511843
2025-12-24T09:00:00+00:00,7.63,7.63,7.62,7.63,329937
2025-12-24T10:00:00+00:00,7.63,7.63,7.62,7.63,800579
2025-12-24T11:00:00+00:00,7.63,7.63,7.62,7.63,894015
2025-12-24T12:00:00+00:00,7.63,7.64,7.62,7.64,3050958
2025-12-24T13:00:00+00:00,7.64,7.64,7.63,7.64,484816
2025-12-24T14:00:00+00:00,7.64,7.64,7.63,7.64,565017
2025-12-24T15:00:00+00:00,7.63,7.64,7.63,7.64,223223
2025-12-24T16:00:00+00:00,7.64,7.64,7.63,7.63,307240
2025-12-24T17:00:00+00:00,7.63,7.64,7.63,7.64,448388
2025-12-24T18:00:00+00:00,7.64,7.64,7.63,7.64,193741
2025-12-24T19:00:00+00:00,7.63,7.64,7.63,7.64,189736
2025-12-24T20:00:00+00:00,7.64,7.64,7.63,7.64,195559
2025-12-25T07:00:00+00:00,7.65,7.65,7.61,7.63,2494159
2025-12-25T08:00:00+00:00,7.64,7.64,7.63,7.64,613755
2025-12-25T09:00:00+00:00,7.64,7.64,7.62,7.63,570592
2025-12-25T10:00:00+00:00,7.63,7.63,7.62,7.63,890914
2025-12-25T11:00:00+00:00,7.63,7.63,7.61,7.63,469150
2025-12-25T12:00:00+00:00,7.63,7.66,7.62,7.66,11198990
2025-12-25T13:00:00+00:00,7.65,7.66,7.64,7.65,645632
2025-12-25T14:00:00+00:00,7.65,7.66,7.64,7.66,381136
2025-12-25T15:00:00+00:00,7.66,7.66,7.64,7.65,221119
2025-12-25T16:00:00+00:00,7.65,7.66,7.64,7.65,1114824
2025-12-25T17:00:00+00:00,7.66,7.67,7.65,7.67,1199043
2025-12-25T18:00:00+00:00,7.67,7.68,7.66,7.67,824664
2025-12-25T19:00:00+00:00,7.68,7.68,7.67,7.68,225666
2025-12-25T20:00:00+00:00,7.68,7.6899999999999995,7.66,7.68,379801
2025-12-26T07:00:00+00:00,7.68,7.6899999999999995,7.65,7.68,515342
2025-12-26T08:00:00+00:00,7.68,7.68,7.67,7.67,1198357
2025-12-26T09:00:00+00:00,7.68,7.68,7.65,7.68,2124246
2025-12-26T10:00:00+00:00,7.68,7.6899999999999995,7.66,7.6899999999999995,1851557
2025-12-26T11:00:00+00:00,7.6899999999999995,7.6899999999999995,7.68,7.6899999999999995,349580
2025-12-26T12:00:00+00:00,7.6899999999999995,7.6899999999999995,7.68,7.6899999999999995,479487
2025-12-26T13:00:00+00:00,7.6899999999999995,7.6899999999999995,7.68,7.6899999999999995,1114490
2025-12-26T14:00:00+00:00,7.6899999999999995,7.6899999999999995,7.68,7.68,834911
2025-12-26T15:00:00+00:00,7.68,7.6899999999999995,7.68,7.6899999999999995,2721903
2025-12-26T16:00:00+00:00,7.6899999999999995,7.7,7.68,7.7,515136
2025-12-26T17:00:00+00:00,7.7,7.7,7.6899999999999995,7.7,1405757
2025-12-26T18:00:00+00:00,7.7,7.7,7.6899999999999995,7.7,286244
2025-12-26T19:00:00+00:00,7.7,7.7,7.68,7.6899999999999995,2008678
2025-12-26T20:00:00+00:00,7.6899999999999995,7.7,7.68,7.7,833136
2025-12-29T07:00:00+00:00,7.71,7.72,7.68,7.71,1658767
2025-12-29T08:00:00+00:00,7.71,7.71,7.7,7.71,737194
2025-12-29T09:00:00+00:00,7.71,7.71,7.7,7.71,1836321
2025-12-29T10:00:00+00:00,7.71,7.71,7.7,7.71,585598
2025-12-29T11:00:00+00:00,7.71,7.71,7.7,7.71,757243
2025-12-29T12:00:00+00:00,7.71,7.71,7.7,7.71,1770100
2025-12-29T13:00:00+00:00,7.71,7.71,7.7,7.7,1482002
2025-12-29T14:00:00+00:00,7.71,7.71,7.7,7.71,1885697
2025-12-29T15:00:00+00:00,7.7,7.72,7.7,7.72,2968165
2025-12-29T16:00:00+00:00,7.72,7.74,7.71,7.73,3621728
2025-12-29T17:00:00+00:00,7.73,7.73,7.71,7.72,335652
2025-12-29T18:00:00+00:00,7.72,7.73,7.71,7.72,487247
2025-12-29T19:00:00+00:00,7.73,7.73,7.72,7.73,292612
2025-12-29T20:00:00+00:00,7.73,7.74,7.72,7.74,491283
2025-12-30T07:00:00+00:00,7.74,7.74,7.7,7.74,2557732
2025-12-30T08:00:00+00:00,7.74,7.76,7.73,7.75,7043607
2025-12-30T09:00:00+00:00,7.75,7.78,7.74,7.78,3593283
2025-12-30T10:00:00+00:00,7.78,7.78,7.74,7.77,2665445
2025-12-30T11:00:00+00:00,7.77,7.77,7.75,7.77,1230299
2025-12-30T12:00:00+00:00,7.77,7.77,7.76,7.77,987003
2025-12-30T13:00:00+00:00,7.77,7.77,7.76,7.77,3103776
2025-12-30T14:00:00+00:00,7.77,7.78,7.76,7.76,1419778
2025-12-30T15:00:00+00:00,7.78,7.8,7.76,7.8,2760084
2025-12-30T16:00:00+00:00,7.8,7.83,7.79,7.8,1185458
2025-12-30T17:00:00+00:00,7.8,7.8100000000000005,7.78,7.79,859395
2025-12-30T18:00:00+00:00,7.8,7.8100000000000005,7.79,7.8100000000000005,355379
2025-12-30T19:00:00+00:00,7.8100000000000005,7.8100000000000005,7.79,7.8100000000000005,504187
2025-12-30T20:00:00+00:00,7.8100000000000005,7.86,7.8,7.84,1458163
2026-01-05T07:00:00+00:00,7.84,7.86,7.7,7.8,2400801
2026-01-05T08:00:00+00:00,7.8,7.82,7.8,7.82,1860230
2026-01-05T09:00:00+00:00,7.82,7.83,7.8100000000000005,7.83,825438
2026-01-05T10:00:00+00:00,7.83,7.84,7.82,7.84,570415
2026-01-05T11:00:00+00:00,7.84,7.85,7.75,7.78,6833826
2026-01-05T12:00:00+00:00,7.78,7.79,7.77,7.78,1120591
2026-01-05T13:00:00+00:00,7.78,7.79,7.77,7.79,681720
2026-01-05T14:00:00+00:00,7.79,7.79,7.78,7.78,188197
2026-01-05T15:00:00+00:00,7.79,7.79,7.77,7.79,497262
2026-01-05T16:00:00+00:00,7.79,7.79,7.78,7.78,97383
2026-01-05T17:00:00+00:00,7.78,7.79,7.78,7.78,780231
2026-01-05T18:00:00+00:00,7.79,7.79,7.78,7.78,97268
2026-01-05T19:00:00+00:00,7.79,7.79,7.77,7.79,221321
2026-01-05T20:00:00+00:00,7.78,7.79,7.78,7.79,455205
2026-01-06T07:00:00+00:00,7.72,7.82,7.72,7.8,3089678
2026-01-06T08:00:00+00:00,7.8,7.8,7.78,7.79,950642
2026-01-06T09:00:00+00:00,7.79,7.8,7.78,7.8,622390
2026-01-06T10:00:00+00:00,7.8,7.8,7.79,7.8,3196466
2026-01-06T11:00:00+00:00,7.8,7.8,7.79,7.8,461437
2026-01-06T12:00:00+00:00,7.8,7.8,7.78,7.78,501152
2026-01-06T13:00:00+00:00,7.79,7.8,7.78,7.78,555922
2026-01-06T14:00:00+00:00,7.79,7.79,7.78,7.79,106571
